2026-08-08 15:26:12 | INFO     | main | REQUEST  GET /blog/.env
2026-08-08 15:26:12 | INFO     | main | REQUEST  GET /backup/.env
2026-08-08 15:26:12 | INFO     | main | REQUEST  GET /frontend/.env
2026-08-08 15:26:13 | INFO     | main | REQUEST  GET /.env.testing
2026-08-08 15:26:13 | INFO     | main | REQUEST  GET /client/.env
2026-08-08 15:26:14 | INFO     | main | REQUEST  GET /cgi-bin/.env
2026-08-08 15:26:14 | INFO     | main | REQUEST  GET /project/.env
2026-08-08 15:26:14 | INFO     | main | REQUEST  GET /base/.env
2026-08-08 15:26:15 | INFO     | main | REQUEST  GET /back/.env
2026-08-08 15:26:15 | INFO     | main | REQUEST  GET /system/.env
2026-08-08 15:26:16 | INFO     | main | REQUEST  GET /mail/.env
2026-08-08 15:26:16 | INFO     | main | REQUEST  GET /sites/all/libraries/mailchimp/.env
2026-08-08 15:26:16 | INFO     | main | REQUEST  GET /build/.env
2026-08-08 15:26:17 | INFO     | main | REQUEST  GET /cron/.env
2026-08-08 15:56:33 | INFO     | main | REQUEST  GET /
2026-08-08 15:59:10 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-08 16:35:26 | INFO     | main | REQUEST  GET /
2026-08-08 16:35:27 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-08 23:43:13 | INFO     | main | REQUEST  GET /
2026-08-09 01:15:12 | INFO     | main | REQUEST  GET /.env
2026-08-09 01:15:13 | INFO     | main | REQUEST  GET /.env.php
2026-08-09 01:15:13 | INFO     | main | REQUEST  GET /.env.sample.php
2026-08-09 01:15:14 | INFO     | main | REQUEST  GET /.env.local.php
2026-08-09 01:15:14 | INFO     | main | REQUEST  GET /.env.production.php
2026-08-09 01:15:15 | INFO     | main | REQUEST  GET /config.dev.php
2026-08-09 01:15:15 | INFO     | main | REQUEST  GET /config.env
2026-08-09 01:15:16 | INFO     | main | REQUEST  GET /twilio/.env.php
2026-08-09 01:15:16 | INFO     | main | REQUEST  GET /config/.env.php
2026-08-09 01:15:17 | INFO     | main | REQUEST  GET /sendgrid/.env.php
2026-08-09 01:15:17 | INFO     | main | REQUEST  GET /.env.php.bak
2026-08-09 01:15:18 | INFO     | main | REQUEST  GET /.env.php-bak
2026-08-09 01:15:18 | INFO     | main | REQUEST  GET /.env.php-backup
2026-08-09 01:15:19 | INFO     | main | REQUEST  GET /.env.php.backup
2026-08-09 01:15:19 | INFO     | main | REQUEST  GET /test/.env.php
2026-08-09 01:15:19 | INFO     | main | REQUEST  GET /.env.example.php
2026-08-09 01:15:20 | INFO     | main | REQUEST  GET /app_dev.php/_profiler/.env
2026-08-09 01:15:20 | INFO     | main | REQUEST  GET /var/.env.local.php
2026-08-09 01:15:21 | INFO     | main | REQUEST  GET /api/.env
2026-08-09 01:15:21 | INFO     | main | REQUEST  GET /app/.env
2026-08-09 01:15:22 | INFO     | main | REQUEST  GET /admin/.env
2026-08-09 01:15:22 | INFO     | main | REQUEST  GET /.env.production
2026-08-09 01:15:23 | INFO     | main | REQUEST  GET /.env.save
2026-08-09 01:15:23 | INFO     | main | REQUEST  GET /backend/.env
2026-08-09 01:15:24 | INFO     | main | REQUEST  GET /core/.env
2026-08-09 01:15:24 | INFO     | main | REQUEST  GET /laravel/.env
2026-08-09 01:15:25 | INFO     | main | REQUEST  GET /.env.example
2026-08-09 01:15:25 | INFO     | main | REQUEST  GET /.env.prod
2026-08-09 01:15:25 | INFO     | main | REQUEST  GET /.env.local
2026-08-09 01:30:03 | INFO     | main | REQUEST  GET /
2026-08-09 01:32:24 | INFO     | main | REQUEST  GET /
2026-08-09 05:39:22 | INFO     | main | REQUEST  GET /v1/metadata
2026-08-09 08:29:23 | INFO     | main | REQUEST  GET /
2026-08-09 08:31:02 | INFO     | main | REQUEST  GET /
2026-08-09 10:56:04 | INFO     | main | REQUEST  GET /api/v1/auto_login
2026-08-09 11:05:27 | INFO     | main | REQUEST  GET /
2026-08-09 12:55:38 | INFO     | main | REQUEST  GET /../../../../../../etc/passwd
2026-08-09 13:38:16 | INFO     | main | REQUEST  GET /
2026-08-09 14:30:33 | INFO     | main | REQUEST  GET /
2026-08-09 14:30:34 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-09 17:37:43 | INFO     | main | REQUEST  GET /
2026-08-09 17:47:03 | INFO     | main | REQUEST  GET /
2026-08-09 18:08:32 | INFO     | main | REQUEST  GET /
2026-08-09 18:09:46 | INFO     | main | REQUEST  GET /
2026-08-09 19:26:28 | INFO     | main | REQUEST  GET /
2026-08-09 19:28:12 | INFO     | main | REQUEST  GET /
2026-08-10 00:22:28 | INFO     | main | REQUEST  GET /api/v1/auto_login
2026-08-10 08:45:48 | INFO     | main | REQUEST  GET /
2026-08-10 08:45:49 | INFO     | main | REQUEST  GET /login
2026-08-10 08:45:50 | INFO     | main | REQUEST  GET /AGENTS.md
2026-08-21 11:04:32 | INFO     | main | Starting RQP Chatbot Backend v0.1.0 | provider=gemini
2026-08-21 11:04:32 | INFO     | db | Initialising DB — host=localhost db=rqp_pg schema=rqp
2026-08-21 11:04:32 | INFO     | db | Using embedding dimension: 3072 (provider=gemini)
2026-08-21 11:04:32 | INFO     | db | pgvector extension available — using native vector similarity
2026-08-21 11:04:32 | INFO     | db | DB initialisation complete
2026-08-21 11:04:32 | INFO     | main | Database initialised successfully
2026-08-21 11:06:40 | INFO     | main | REQUEST  GET /
2026-08-21 11:06:40 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-21 11:07:09 | INFO     | main | REQUEST  GET /docs
2026-08-21 11:07:09 | INFO     | main | RESPONSE GET /docs → 200 (1.7ms)
2026-08-21 11:07:09 | INFO     | main | REQUEST  GET /openapi.json
2026-08-21 11:07:09 | INFO     | main | RESPONSE GET /openapi.json → 200 (107.1ms)
2026-08-21 11:16:15 | INFO     | main | REQUEST  GET /
2026-08-21 11:16:16 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-21 11:16:26 | INFO     | main | REQUEST  GET /
2026-08-21 11:17:19 | INFO     | main | REQUEST  GET /docs
2026-08-21 11:17:19 | INFO     | main | RESPONSE GET /docs → 200 (1.7ms)
2026-08-21 11:17:20 | INFO     | main | REQUEST  GET /openapi.json
2026-08-21 11:17:20 | INFO     | main | RESPONSE GET /openapi.json → 200 (1.8ms)
2026-08-21 11:22:01 | INFO     | main | REQUEST  OPTIONS //documents/query
2026-08-21 13:32:17 | INFO     | main | REQUEST  GET /
2026-08-21 17:33:53 | INFO     | main | REQUEST  GET /
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /v2/_catalog
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /solr/admin/info/system
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /query
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /cgi-bin/authLogin.cgi
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /solr/admin/cores
2026-08-21 17:33:54 | INFO     | main | REQUEST  GET /
2026-08-21 18:39:22 | INFO     | main | REQUEST  GET /
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /mcp/
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /api/mcp
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /mcp
2026-08-21 18:39:23 | INFO     | main | REQUEST  GET /sse
2026-08-21 20:23:58 | INFO     | main | REQUEST  GET /
2026-08-21 20:28:06 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-21 22:32:31 | INFO     | main | REQUEST  GET /
2026-08-21 22:51:26 | INFO     | main | REQUEST  HEAD /
2026-08-21 22:53:43 | INFO     | main | REQUEST  GET /
2026-08-21 22:53:43 | INFO     | main | REQUEST  GET /
2026-08-21 22:53:44 | INFO     | main | REQUEST  GET /v1/models
2026-08-21 22:53:44 | INFO     | main | REQUEST  GET /terraform.tfstate
2026-08-21 22:53:45 | INFO     | main | REQUEST  GET /serviceAccountKey.json
2026-08-21 22:53:46 | INFO     | main | REQUEST  GET /actuator/env
2026-08-21 22:53:46 | INFO     | main | REQUEST  GET /.config/gcloud/application_default_credentials.json
2026-08-21 22:53:47 | INFO     | main | REQUEST  GET /docker-compose.yml
2026-08-21 22:53:47 | INFO     | main | REQUEST  GET /config.json
2026-08-21 22:53:48 | INFO     | main | REQUEST  GET /config.php
2026-08-21 22:53:48 | INFO     | main | REQUEST  GET /.git/HEAD
2026-08-21 22:53:49 | INFO     | main | REQUEST  GET /.git/config
2026-08-21 22:53:50 | INFO     | main | REQUEST  GET /.aws/credentials
2026-08-21 22:53:50 | INFO     | main | REQUEST  GET /.aws/config
2026-08-21 22:53:51 | INFO     | main | REQUEST  GET /.env.bak
2026-08-21 22:53:51 | INFO     | main | REQUEST  GET /.env.production
2026-08-21 22:53:52 | INFO     | main | REQUEST  GET /.env
2026-08-21 22:53:53 | INFO     | main | REQUEST  GET /app/.env
2026-08-21 22:53:53 | INFO     | main | REQUEST  GET /api/.env
2026-08-21 23:31:47 | INFO     | main | REQUEST  GET /
2026-08-21 23:46:48 | INFO     | main | REQUEST  GET /
2026-08-22 01:58:21 | INFO     | main | REQUEST  GET /
2026-08-22 03:04:46 | INFO     | main | REQUEST  GET /
2026-08-22 05:55:24 | INFO     | main | REQUEST  GET /
2026-08-22 06:57:07 | INFO     | main | REQUEST  GET /
2026-08-22 07:51:54 | INFO     | main | REQUEST  GET /
2026-08-22 07:51:55 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-22 10:05:58 | INFO     | main | REQUEST  GET /
2026-08-22 10:06:00 | INFO     | main | REQUEST  GET /docs
2026-08-22 10:06:00 | INFO     | main | RESPONSE GET /docs → 200 (7.3ms)
2026-08-22 10:06:00 | INFO     | main | REQUEST  GET /openapi.json
2026-08-22 10:06:00 | INFO     | main | RESPONSE GET /openapi.json → 200 (5.0ms)
2026-08-22 10:09:05 | INFO     | main | REQUEST  OPTIONS //documents/query
2026-08-22 11:11:33 | INFO     | main | REQUEST  GET /
2026-08-22 11:13:51 | INFO     | main | REQUEST  GET /
2026-08-22 11:59:29 | INFO     | main | REQUEST  GET /
2026-08-22 14:54:03 | INFO     | main | REQUEST  GET /
2026-08-22 14:55:17 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-22 14:55:41 | INFO     | main | REQUEST  GET /
2026-08-22 15:39:34 | INFO     | main | REQUEST  GET /
2026-08-22 15:39:35 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-22 15:39:36 | INFO     | main | REQUEST  GET /dana-cached/hc/HostCheckerInstaller.osx
2026-08-22 15:39:36 | INFO     | main | REQUEST  GET /HNAP1
2026-08-22 15:39:37 | INFO     | main | REQUEST  GET /
2026-08-22 15:39:38 | INFO     | main | REQUEST  GET /
2026-08-22 15:39:39 | INFO     | main | REQUEST  GET /
2026-08-22 15:39:39 | INFO     | main | REQUEST  POST /onvif/device_service
2026-08-22 15:39:40 | INFO     | main | REQUEST  GET /PSIA/index
2026-08-22 15:55:38 | INFO     | main | REQUEST  GET /docs
2026-08-22 15:55:38 | INFO     | main | RESPONSE GET /docs → 200 (116.4ms)
2026-08-22 15:55:39 | INFO     | main | REQUEST  GET /openapi.json
2026-08-22 15:55:39 | INFO     | main | RESPONSE GET /openapi.json → 200 (142.3ms)
2026-08-22 17:09:41 | INFO     | main | REQUEST  GET /
2026-08-22 17:09:42 | INFO     | main | REQUEST  GET /config
2026-08-22 17:09:42 | INFO     | main | REQUEST  GET /.env
2026-08-22 17:09:43 | INFO     | main | REQUEST  GET /.env.local
2026-08-22 17:09:43 | INFO     | main | REQUEST  GET /.env.production
2026-08-22 17:09:44 | INFO     | main | REQUEST  GET /.env.development
2026-08-22 17:09:44 | INFO     | main | REQUEST  GET /.env.dev
2026-08-22 17:09:45 | INFO     | main | REQUEST  GET /.env.prod
2026-08-22 17:09:46 | INFO     | main | REQUEST  GET /.env.test
2026-08-22 17:09:46 | INFO     | main | REQUEST  GET /.env.staging
2026-08-22 17:09:47 | INFO     | main | REQUEST  GET /.env.backup
2026-08-22 17:09:47 | INFO     | main | REQUEST  GET /.env.save
2026-08-22 17:09:48 | INFO     | main | REQUEST  GET /.env.old
2026-08-22 17:09:48 | INFO     | main | REQUEST  GET /.env.bak
2026-08-22 17:09:49 | INFO     | main | REQUEST  GET /.env.tmp
2026-08-22 17:09:49 | INFO     | main | REQUEST  GET /.env.swp
2026-08-22 17:09:50 | INFO     | main | REQUEST  GET /.env~
2026-08-22 17:09:51 | INFO     | main | REQUEST  GET /.env.example
2026-08-22 17:09:51 | INFO     | main | REQUEST  GET /.env.sample
2026-08-22 17:09:52 | INFO     | main | REQUEST  GET /.env.dist
2026-08-22 17:09:52 | INFO     | main | REQUEST  GET /.env.template
2026-08-22 17:09:53 | INFO     | main | REQUEST  GET /.env.production.local
2026-08-22 17:09:54 | INFO     | main | REQUEST  GET /.env.development.local
2026-08-22 17:09:54 | INFO     | main | REQUEST  GET /.env.test.local
2026-08-22 17:09:55 | INFO     | main | REQUEST  GET /.envrc
2026-08-22 17:09:55 | INFO     | main | REQUEST  GET /.flaskenv
2026-08-22 17:09:56 | INFO     | main | REQUEST  GET /env
2026-08-22 17:09:56 | INFO     | main | REQUEST  GET /env.js
2026-08-22 17:09:57 | INFO     | main | REQUEST  GET /env.json
2026-08-22 17:09:57 | INFO     | main | REQUEST  GET /app/.env
2026-08-22 17:09:58 | INFO     | main | REQUEST  GET /src/.env
2026-08-22 17:09:58 | INFO     | main | REQUEST  GET /config/.env
2026-08-22 17:09:59 | INFO     | main | REQUEST  GET /backend/.env
2026-08-22 17:09:59 | INFO     | main | REQUEST  GET /frontend/.env
2026-08-22 17:10:00 | INFO     | main | REQUEST  GET /api/.env
2026-08-22 17:10:01 | INFO     | main | REQUEST  GET /server/.env
2026-08-22 17:10:01 | INFO     | main | REQUEST  GET /client/.env
2026-08-22 17:10:02 | INFO     | main | REQUEST  GET /web/.env
2026-08-22 17:10:02 | INFO     | main | REQUEST  GET /public/.env
2026-08-22 17:10:03 | INFO     | main | REQUEST  GET /private/.env
2026-08-22 17:10:03 | INFO     | main | REQUEST  GET /var/.env
2026-08-22 17:10:04 | INFO     | main | REQUEST  GET /docker-compose.yml
2026-08-22 17:10:05 | INFO     | main | REQUEST  GET /docker-compose.yaml
2026-08-22 17:10:05 | INFO     | main | REQUEST  GET /docker-compose.override.yml
2026-08-22 17:10:06 | INFO     | main | REQUEST  GET /docker-compose.dev.yml
2026-08-22 17:10:07 | INFO     | main | REQUEST  GET /docker-compose.prod.yml
2026-08-22 17:10:07 | INFO     | main | REQUEST  GET /config.js
2026-08-22 17:10:08 | INFO     | main | REQUEST  GET /config.json
2026-08-22 17:10:08 | INFO     | main | REQUEST  GET /settings.js
2026-08-22 17:10:09 | INFO     | main | REQUEST  GET /settings.json
2026-08-22 17:10:10 | INFO     | main | REQUEST  GET /secrets.json
2026-08-22 17:24:04 | INFO     | main | REQUEST  GET /
2026-08-22 17:24:05 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-22 20:57:39 | INFO     | main | REQUEST  GET /
2026-08-22 21:22:53 | INFO     | main | REQUEST  GET /
2026-08-22 21:22:54 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-22 23:30:29 | INFO     | main | REQUEST  GET /
2026-08-22 23:31:44 | INFO     | main | REQUEST  GET /
2026-08-23 00:56:28 | INFO     | main | REQUEST  GET /
2026-08-23 00:58:54 | INFO     | main | REQUEST  GET /
2026-08-23 02:17:46 | INFO     | main | REQUEST  GET /
2026-08-23 03:16:13 | INFO     | main | REQUEST  GET /
2026-08-23 03:24:17 | INFO     | main | REQUEST  GET /
2026-08-23 03:42:43 | INFO     | main | REQUEST  GET /
2026-08-23 03:42:43 | INFO     | main | REQUEST  GET /config
2026-08-23 03:42:44 | INFO     | main | REQUEST  GET /.env
2026-08-23 03:42:44 | INFO     | main | REQUEST  GET /.env.local
2026-08-23 03:42:45 | INFO     | main | REQUEST  GET /.env.production
2026-08-23 03:42:45 | INFO     | main | REQUEST  GET /.env.development
2026-08-23 03:42:46 | INFO     | main | REQUEST  GET /.env.dev
2026-08-23 03:42:46 | INFO     | main | REQUEST  GET /.env.prod
2026-08-23 03:42:47 | INFO     | main | REQUEST  GET /.env.test
2026-08-23 03:42:47 | INFO     | main | REQUEST  GET /.env.staging
2026-08-23 03:42:48 | INFO     | main | REQUEST  GET /.env.backup
2026-08-23 03:42:49 | INFO     | main | REQUEST  GET /.env.save
2026-08-23 03:42:49 | INFO     | main | REQUEST  GET /.env.old
2026-08-23 03:42:50 | INFO     | main | REQUEST  GET /.env.bak
2026-08-23 03:42:50 | INFO     | main | REQUEST  GET /.env.tmp
2026-08-23 03:42:51 | INFO     | main | REQUEST  GET /.env.swp
2026-08-23 03:42:51 | INFO     | main | REQUEST  GET /.env~
2026-08-23 03:42:52 | INFO     | main | REQUEST  GET /.env.example
2026-08-23 03:42:53 | INFO     | main | REQUEST  GET /.env.sample
2026-08-23 03:42:53 | INFO     | main | REQUEST  GET /.env.dist
2026-08-23 03:42:54 | INFO     | main | REQUEST  GET /.env.template
2026-08-23 03:42:54 | INFO     | main | REQUEST  GET /.env.production.local
2026-08-23 03:42:55 | INFO     | main | REQUEST  GET /.env.development.local
2026-08-23 03:42:55 | INFO     | main | REQUEST  GET /.env.test.local
2026-08-23 03:42:56 | INFO     | main | REQUEST  GET /.envrc
2026-08-23 03:42:56 | INFO     | main | REQUEST  GET /.flaskenv
2026-08-23 03:42:57 | INFO     | main | REQUEST  GET /env
2026-08-23 03:42:58 | INFO     | main | REQUEST  GET /env.js
2026-08-23 03:42:58 | INFO     | main | REQUEST  GET /env.json
2026-08-23 03:42:59 | INFO     | main | REQUEST  GET /app/.env
2026-08-23 03:42:59 | INFO     | main | REQUEST  GET /src/.env
2026-08-23 03:43:00 | INFO     | main | REQUEST  GET /config/.env
2026-08-23 03:43:00 | INFO     | main | REQUEST  GET /backend/.env
2026-08-23 03:43:01 | INFO     | main | REQUEST  GET /frontend/.env
2026-08-23 03:43:01 | INFO     | main | REQUEST  GET /api/.env
2026-08-23 03:43:02 | INFO     | main | REQUEST  GET /server/.env
2026-08-23 03:43:02 | INFO     | main | REQUEST  GET /client/.env
2026-08-23 03:43:03 | INFO     | main | REQUEST  GET /web/.env
2026-08-23 03:43:04 | INFO     | main | REQUEST  GET /public/.env
2026-08-23 03:43:04 | INFO     | main | REQUEST  GET /private/.env
2026-08-23 03:43:05 | INFO     | main | REQUEST  GET /var/.env
2026-08-23 03:43:05 | INFO     | main | REQUEST  GET /docker-compose.yml
2026-08-23 03:43:06 | INFO     | main | REQUEST  GET /docker-compose.yaml
2026-08-23 03:43:06 | INFO     | main | REQUEST  GET /docker-compose.override.yml
2026-08-23 03:43:07 | INFO     | main | REQUEST  GET /docker-compose.dev.yml
2026-08-23 03:43:08 | INFO     | main | REQUEST  GET /docker-compose.prod.yml
2026-08-23 03:43:08 | INFO     | main | REQUEST  GET /config.js
2026-08-23 03:43:09 | INFO     | main | REQUEST  GET /config.json
2026-08-23 03:43:09 | INFO     | main | REQUEST  GET /settings.js
2026-08-23 03:43:10 | INFO     | main | REQUEST  GET /settings.json
2026-08-23 03:43:10 | INFO     | main | REQUEST  GET /secrets.json
2026-08-23 03:43:11 | INFO     | main | REQUEST  GET /credentials.json
2026-08-23 03:43:11 | INFO     | main | REQUEST  GET /cdp_api_key.json
2026-08-23 03:49:07 | INFO     | main | REQUEST  GET /
2026-08-23 03:49:08 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-23 05:41:05 | INFO     | main | REQUEST  GET /v1/metadata
2026-08-23 05:46:29 | INFO     | main | REQUEST  GET /metrics
2026-08-23 05:46:30 | INFO     | main | REQUEST  GET /metrics
2026-08-23 09:09:36 | INFO     | main | REQUEST  GET /
2026-08-23 09:10:58 | INFO     | main | REQUEST  GET /favicon.ico
2026-08-23 09:11:24 | INFO     | main | REQUEST  GET /
2026-08-23 10:05:21 | INFO     | main | REQUEST  GET /docs
2026-08-23 10:05:21 | INFO     | main | RESPONSE GET /docs → 200 (96.3ms)
2026-08-23 10:05:22 | INFO     | main | REQUEST  GET /openapi.json
2026-08-23 10:05:22 | INFO     | main | RESPONSE GET /openapi.json → 200 (1.8ms)
2026-08-23 10:05:46 | INFO     | main | REQUEST  OPTIONS //documents/query
