2026-08-08 15:26:04 | WARNING  | main | RESPONSE GET /docker/.env → 404 (1.8ms)
2026-08-08 15:26:05 | WARNING  | main | RESPONSE GET /development/.env → 404 (2.0ms)
2026-08-08 15:26:05 | WARNING  | main | RESPONSE GET /.env.dev.local → 404 (2.2ms)
2026-08-08 15:26:05 | WARNING  | main | RESPONSE GET /.docker/.env → 404 (21.2ms)
2026-08-08 15:26:06 | WARNING  | main | RESPONSE GET /.env_1 → 404 (2.8ms)
2026-08-08 15:26:06 | WARNING  | main | RESPONSE GET /portal/.env → 404 (1.8ms)
2026-08-08 15:26:06 | WARNING  | main | RESPONSE GET /shared/.env → 404 (17.4ms)
2026-08-08 15:26:07 | WARNING  | main | RESPONSE GET /shop/.env → 404 (2.1ms)
2026-08-08 15:26:07 | WARNING  | main | RESPONSE GET /sendgrid.env → 404 (2.7ms)
2026-08-08 15:26:08 | WARNING  | main | RESPONSE GET /site/.env → 404 (2.5ms)
2026-08-08 15:26:08 | WARNING  | main | RESPONSE GET /test/.env → 404 (1.9ms)
2026-08-08 15:26:08 | WARNING  | main | RESPONSE GET /protected/.env → 404 (2.8ms)
2026-08-08 15:26:09 | WARNING  | main | RESPONSE GET /cms/.env → 404 (2.1ms)
2026-08-08 15:26:09 | WARNING  | main | RESPONSE GET /sendgrid/.env → 404 (1.8ms)
2026-08-08 15:26:09 | WARNING  | main | RESPONSE GET /demo/.env → 404 (12.3ms)
2026-08-08 15:26:10 | WARNING  | main | RESPONSE GET /.env.www → 404 (7.2ms)
2026-08-08 15:26:10 | WARNING  | main | RESPONSE GET /.env.sample → 404 (2.0ms)
2026-08-08 15:26:11 | WARNING  | main | RESPONSE GET /private/.env → 404 (1.7ms)
2026-08-08 15:26:11 | WARNING  | main | RESPONSE GET /dashboard/.env → 404 (2.0ms)
2026-08-08 15:26:11 | WARNING  | main | RESPONSE GET /audio/.env → 404 (2.1ms)
2026-08-08 15:26:12 | WARNING  | main | RESPONSE GET /blog/.env → 404 (2.0ms)
2026-08-08 15:26:12 | WARNING  | main | RESPONSE GET /backup/.env → 404 (1.9ms)
2026-08-08 15:26:12 | WARNING  | main | RESPONSE GET /frontend/.env → 404 (2.0ms)
2026-08-08 15:26:13 | WARNING  | main | RESPONSE GET /.env.testing → 404 (1.9ms)
2026-08-08 15:26:13 | WARNING  | main | RESPONSE GET /client/.env → 404 (2.1ms)
2026-08-08 15:26:14 | WARNING  | main | RESPONSE GET /cgi-bin/.env → 404 (8.3ms)
2026-08-08 15:26:14 | WARNING  | main | RESPONSE GET /project/.env → 404 (1.9ms)
2026-08-08 15:26:14 | WARNING  | main | RESPONSE GET /base/.env → 404 (1.9ms)
2026-08-08 15:26:15 | WARNING  | main | RESPONSE GET /back/.env → 404 (2.0ms)
2026-08-08 15:26:15 | WARNING  | main | RESPONSE GET /system/.env → 404 (2.1ms)
2026-08-08 15:26:16 | WARNING  | main | RESPONSE GET /mail/.env → 404 (1.9ms)
2026-08-08 15:26:16 | WARNING  | main | RESPONSE GET /sites/all/libraries/mailchimp/.env → 404 (1.9ms)
2026-08-08 15:26:16 | WARNING  | main | RESPONSE GET /build/.env → 404 (5.4ms)
2026-08-08 15:26:17 | WARNING  | main | RESPONSE GET /cron/.env → 404 (1.9ms)
2026-08-08 15:56:33 | WARNING  | main | RESPONSE GET / → 404 (15.9ms)
2026-08-08 15:59:10 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.0ms)
2026-08-08 16:35:26 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-08 16:35:27 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.6ms)
2026-08-08 23:43:13 | WARNING  | main | RESPONSE GET / → 404 (4.6ms)
2026-08-09 01:15:12 | WARNING  | main | RESPONSE GET /.env → 404 (4.2ms)
2026-08-09 01:15:13 | WARNING  | main | RESPONSE GET /.env.php → 404 (5.9ms)
2026-08-09 01:15:13 | WARNING  | main | RESPONSE GET /.env.sample.php → 404 (11.9ms)
2026-08-09 01:15:14 | WARNING  | main | RESPONSE GET /.env.local.php → 404 (11.0ms)
2026-08-09 01:15:14 | WARNING  | main | RESPONSE GET /.env.production.php → 404 (5.9ms)
2026-08-09 01:15:15 | WARNING  | main | RESPONSE GET /config.dev.php → 404 (3.2ms)
2026-08-09 01:15:15 | WARNING  | main | RESPONSE GET /config.env → 404 (5.6ms)
2026-08-09 01:15:16 | WARNING  | main | RESPONSE GET /twilio/.env.php → 404 (37.1ms)
2026-08-09 01:15:16 | WARNING  | main | RESPONSE GET /config/.env.php → 404 (2.6ms)
2026-08-09 01:15:17 | WARNING  | main | RESPONSE GET /sendgrid/.env.php → 404 (6.4ms)
2026-08-09 01:15:17 | WARNING  | main | RESPONSE GET /.env.php.bak → 404 (54.3ms)
2026-08-09 01:15:18 | WARNING  | main | RESPONSE GET /.env.php-bak → 404 (2.3ms)
2026-08-09 01:15:18 | WARNING  | main | RESPONSE GET /.env.php-backup → 404 (2.1ms)
2026-08-09 01:15:19 | WARNING  | main | RESPONSE GET /.env.php.backup → 404 (3.5ms)
2026-08-09 01:15:19 | WARNING  | main | RESPONSE GET /test/.env.php → 404 (6.0ms)
2026-08-09 01:15:19 | WARNING  | main | RESPONSE GET /.env.example.php → 404 (3.1ms)
2026-08-09 01:15:20 | WARNING  | main | RESPONSE GET /app_dev.php/_profiler/.env → 404 (4.3ms)
2026-08-09 01:15:20 | WARNING  | main | RESPONSE GET /var/.env.local.php → 404 (2.5ms)
2026-08-09 01:15:21 | WARNING  | main | RESPONSE GET /api/.env → 404 (14.1ms)
2026-08-09 01:15:21 | WARNING  | main | RESPONSE GET /app/.env → 404 (2.3ms)
2026-08-09 01:15:22 | WARNING  | main | RESPONSE GET /admin/.env → 404 (8.0ms)
2026-08-09 01:15:22 | WARNING  | main | RESPONSE GET /.env.production → 404 (4.8ms)
2026-08-09 01:15:23 | WARNING  | main | RESPONSE GET /.env.save → 404 (3.7ms)
2026-08-09 01:15:23 | WARNING  | main | RESPONSE GET /backend/.env → 404 (8.6ms)
2026-08-09 01:15:24 | WARNING  | main | RESPONSE GET /core/.env → 404 (3.3ms)
2026-08-09 01:15:24 | WARNING  | main | RESPONSE GET /laravel/.env → 404 (2.1ms)
2026-08-09 01:15:25 | WARNING  | main | RESPONSE GET /.env.example → 404 (9.9ms)
2026-08-09 01:15:25 | WARNING  | main | RESPONSE GET /.env.prod → 404 (6.5ms)
2026-08-09 01:15:26 | WARNING  | main | RESPONSE GET /.env.local → 404 (13.2ms)
2026-08-09 01:30:03 | WARNING  | main | RESPONSE GET / → 404 (19.7ms)
2026-08-09 01:32:24 | WARNING  | main | RESPONSE GET / → 404 (8.9ms)
2026-08-09 05:39:22 | WARNING  | main | RESPONSE GET /v1/metadata → 404 (3.7ms)
2026-08-09 08:29:23 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-09 08:31:02 | WARNING  | main | RESPONSE GET / → 404 (21.2ms)
2026-08-09 10:56:04 | WARNING  | main | RESPONSE GET /api/v1/auto_login → 404 (4.7ms)
2026-08-09 11:05:27 | WARNING  | main | RESPONSE GET / → 404 (2.1ms)
2026-08-09 12:55:38 | WARNING  | main | RESPONSE GET /../../../../../../etc/passwd → 404 (3.7ms)
2026-08-09 13:38:16 | WARNING  | main | RESPONSE GET / → 404 (2.6ms)
2026-08-09 14:30:33 | WARNING  | main | RESPONSE GET / → 404 (10.4ms)
2026-08-09 14:30:34 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.5ms)
2026-08-09 17:37:43 | WARNING  | main | RESPONSE GET / → 404 (24.2ms)
2026-08-09 17:47:03 | WARNING  | main | RESPONSE GET / → 404 (7.7ms)
2026-08-09 18:08:32 | WARNING  | main | RESPONSE GET / → 404 (5.6ms)
2026-08-09 18:09:46 | WARNING  | main | RESPONSE GET / → 404 (15.6ms)
2026-08-09 19:26:28 | WARNING  | main | RESPONSE GET / → 404 (2.2ms)
2026-08-09 19:28:12 | WARNING  | main | RESPONSE GET / → 404 (3.9ms)
2026-08-10 00:22:28 | WARNING  | main | RESPONSE GET /api/v1/auto_login → 404 (5.2ms)
2026-08-10 08:45:48 | WARNING  | main | RESPONSE GET / → 404 (3.0ms)
2026-08-10 08:45:49 | WARNING  | main | RESPONSE GET /login → 404 (3.5ms)
2026-08-10 08:45:50 | WARNING  | main | RESPONSE GET /AGENTS.md → 404 (2.9ms)
2026-08-21 11:06:40 | WARNING  | main | RESPONSE GET / → 404 (85.6ms)
2026-08-21 11:06:40 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.1ms)
2026-08-21 11:16:15 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-21 11:16:16 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (28.6ms)
2026-08-21 11:16:26 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-21 11:22:01 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (1.8ms)
2026-08-21 13:32:17 | WARNING  | main | RESPONSE GET / → 404 (7.0ms)
2026-08-21 17:33:53 | WARNING  | main | RESPONSE GET / → 404 (5.8ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET /v2/_catalog → 404 (2.8ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET / → 404 (26.5ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET /solr/admin/info/system → 404 (33.2ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET /query → 404 (24.2ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET /cgi-bin/authLogin.cgi → 404 (6.8ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET /solr/admin/cores → 404 (2.8ms)
2026-08-21 17:33:54 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-21 18:39:22 | WARNING  | main | RESPONSE GET / → 404 (12.1ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (4.5ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET /mcp/ → 404 (4.0ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET / → 404 (4.2ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET /api/mcp → 404 (2.0ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET /mcp → 404 (2.6ms)
2026-08-21 18:39:23 | WARNING  | main | RESPONSE GET /sse → 404 (2.7ms)
2026-08-21 20:23:58 | WARNING  | main | RESPONSE GET / → 404 (2.5ms)
2026-08-21 20:28:06 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (14.3ms)
2026-08-21 22:32:31 | WARNING  | main | RESPONSE GET / → 404 (2.5ms)
2026-08-21 22:51:26 | WARNING  | main | RESPONSE HEAD / → 404 (2.9ms)
2026-08-21 22:53:43 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-21 22:53:43 | WARNING  | main | RESPONSE GET / → 404 (5.6ms)
2026-08-21 22:53:44 | WARNING  | main | RESPONSE GET /v1/models → 404 (20.5ms)
2026-08-21 22:53:44 | WARNING  | main | RESPONSE GET /terraform.tfstate → 404 (2.1ms)
2026-08-21 22:53:45 | WARNING  | main | RESPONSE GET /serviceAccountKey.json → 404 (2.4ms)
2026-08-21 22:53:46 | WARNING  | main | RESPONSE GET /actuator/env → 404 (8.1ms)
2026-08-21 22:53:46 | WARNING  | main | RESPONSE GET /.config/gcloud/application_default_credentials.json → 404 (4.2ms)
2026-08-21 22:53:47 | WARNING  | main | RESPONSE GET /docker-compose.yml → 404 (4.7ms)
2026-08-21 22:53:47 | WARNING  | main | RESPONSE GET /config.json → 404 (2.0ms)
2026-08-21 22:53:48 | WARNING  | main | RESPONSE GET /config.php → 404 (11.3ms)
2026-08-21 22:53:48 | WARNING  | main | RESPONSE GET /.git/HEAD → 404 (2.4ms)
2026-08-21 22:53:49 | WARNING  | main | RESPONSE GET /.git/config → 404 (13.2ms)
2026-08-21 22:53:50 | WARNING  | main | RESPONSE GET /.aws/credentials → 404 (3.2ms)
2026-08-21 22:53:50 | WARNING  | main | RESPONSE GET /.aws/config → 404 (2.4ms)
2026-08-21 22:53:51 | WARNING  | main | RESPONSE GET /.env.bak → 404 (4.4ms)
2026-08-21 22:53:51 | WARNING  | main | RESPONSE GET /.env.production → 404 (2.8ms)
2026-08-21 22:53:52 | WARNING  | main | RESPONSE GET /.env → 404 (5.7ms)
2026-08-21 22:53:53 | WARNING  | main | RESPONSE GET /app/.env → 404 (2.0ms)
2026-08-21 22:53:53 | WARNING  | main | RESPONSE GET /api/.env → 404 (2.0ms)
2026-08-21 23:31:47 | WARNING  | main | RESPONSE GET / → 404 (2.6ms)
2026-08-21 23:46:48 | WARNING  | main | RESPONSE GET / → 404 (1.7ms)
2026-08-22 01:58:21 | WARNING  | main | RESPONSE GET / → 404 (2.5ms)
2026-08-22 03:04:46 | WARNING  | main | RESPONSE GET / → 404 (2.5ms)
2026-08-22 05:55:24 | WARNING  | main | RESPONSE GET / → 404 (2.6ms)
2026-08-22 06:57:07 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-22 07:51:54 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-22 07:51:55 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (8.5ms)
2026-08-22 10:05:58 | WARNING  | main | RESPONSE GET / → 404 (3.4ms)
2026-08-22 10:09:05 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (3.9ms)
2026-08-22 11:11:33 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-22 11:13:51 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-22 11:59:29 | WARNING  | main | RESPONSE GET / → 404 (7.3ms)
2026-08-22 14:54:03 | WARNING  | main | RESPONSE GET / → 404 (64.8ms)
2026-08-22 14:55:17 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.2ms)
2026-08-22 14:55:41 | WARNING  | main | RESPONSE GET / → 404 (50.5ms)
2026-08-22 15:39:35 | WARNING  | main | RESPONSE GET / → 404 (68.6ms)
2026-08-22 15:39:35 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.8ms)
2026-08-22 15:39:36 | WARNING  | main | RESPONSE GET /dana-cached/hc/HostCheckerInstaller.osx → 404 (2.8ms)
2026-08-22 15:39:36 | WARNING  | main | RESPONSE GET /HNAP1 → 404 (12.4ms)
2026-08-22 15:39:37 | WARNING  | main | RESPONSE GET / → 404 (3.6ms)
2026-08-22 15:39:38 | WARNING  | main | RESPONSE GET / → 404 (23.3ms)
2026-08-22 15:39:39 | WARNING  | main | RESPONSE GET / → 404 (2.2ms)
2026-08-22 15:39:39 | WARNING  | main | RESPONSE POST /onvif/device_service → 404 (3.7ms)
2026-08-22 15:39:40 | WARNING  | main | RESPONSE GET /PSIA/index → 404 (3.5ms)
2026-08-22 17:09:41 | WARNING  | main | RESPONSE GET / → 404 (2.6ms)
2026-08-22 17:09:42 | WARNING  | main | RESPONSE GET /config → 404 (47.3ms)
2026-08-22 17:09:42 | WARNING  | main | RESPONSE GET /.env → 404 (1.7ms)
2026-08-22 17:09:43 | WARNING  | main | RESPONSE GET /.env.local → 404 (1.8ms)
2026-08-22 17:09:43 | WARNING  | main | RESPONSE GET /.env.production → 404 (14.0ms)
2026-08-22 17:09:44 | WARNING  | main | RESPONSE GET /.env.development → 404 (2.5ms)
2026-08-22 17:09:44 | WARNING  | main | RESPONSE GET /.env.dev → 404 (8.8ms)
2026-08-22 17:09:45 | WARNING  | main | RESPONSE GET /.env.prod → 404 (55.3ms)
2026-08-22 17:09:46 | WARNING  | main | RESPONSE GET /.env.test → 404 (1.8ms)
2026-08-22 17:09:46 | WARNING  | main | RESPONSE GET /.env.staging → 404 (1.8ms)
2026-08-22 17:09:47 | WARNING  | main | RESPONSE GET /.env.backup → 404 (1.8ms)
2026-08-22 17:09:47 | WARNING  | main | RESPONSE GET /.env.save → 404 (2.0ms)
2026-08-22 17:09:48 | WARNING  | main | RESPONSE GET /.env.old → 404 (1.9ms)
2026-08-22 17:09:48 | WARNING  | main | RESPONSE GET /.env.bak → 404 (33.5ms)
2026-08-22 17:09:49 | WARNING  | main | RESPONSE GET /.env.tmp → 404 (1.8ms)
2026-08-22 17:09:50 | WARNING  | main | RESPONSE GET /.env.swp → 404 (28.9ms)
2026-08-22 17:09:50 | WARNING  | main | RESPONSE GET /.env~ → 404 (2.1ms)
2026-08-22 17:09:51 | WARNING  | main | RESPONSE GET /.env.example → 404 (11.9ms)
2026-08-22 17:09:51 | WARNING  | main | RESPONSE GET /.env.sample → 404 (1.6ms)
2026-08-22 17:09:52 | WARNING  | main | RESPONSE GET /.env.dist → 404 (1.9ms)
2026-08-22 17:09:52 | WARNING  | main | RESPONSE GET /.env.template → 404 (16.5ms)
2026-08-22 17:09:53 | WARNING  | main | RESPONSE GET /.env.production.local → 404 (17.5ms)
2026-08-22 17:09:54 | WARNING  | main | RESPONSE GET /.env.development.local → 404 (1.8ms)
2026-08-22 17:09:54 | WARNING  | main | RESPONSE GET /.env.test.local → 404 (1.8ms)
2026-08-22 17:09:55 | WARNING  | main | RESPONSE GET /.envrc → 404 (1.7ms)
2026-08-22 17:09:55 | WARNING  | main | RESPONSE GET /.flaskenv → 404 (1.9ms)
2026-08-22 17:09:56 | WARNING  | main | RESPONSE GET /env → 404 (12.7ms)
2026-08-22 17:09:56 | WARNING  | main | RESPONSE GET /env.js → 404 (1.9ms)
2026-08-22 17:09:57 | WARNING  | main | RESPONSE GET /env.json → 404 (1.9ms)
2026-08-22 17:09:57 | WARNING  | main | RESPONSE GET /app/.env → 404 (1.6ms)
2026-08-22 17:09:58 | WARNING  | main | RESPONSE GET /src/.env → 404 (1.9ms)
2026-08-22 17:09:58 | WARNING  | main | RESPONSE GET /config/.env → 404 (2.1ms)
2026-08-22 17:09:59 | WARNING  | main | RESPONSE GET /backend/.env → 404 (2.5ms)
2026-08-22 17:09:59 | WARNING  | main | RESPONSE GET /frontend/.env → 404 (1.9ms)
2026-08-22 17:10:00 | WARNING  | main | RESPONSE GET /api/.env → 404 (1.8ms)
2026-08-22 17:10:01 | WARNING  | main | RESPONSE GET /server/.env → 404 (12.9ms)
2026-08-22 17:10:01 | WARNING  | main | RESPONSE GET /client/.env → 404 (1.8ms)
2026-08-22 17:10:02 | WARNING  | main | RESPONSE GET /web/.env → 404 (14.0ms)
2026-08-22 17:10:02 | WARNING  | main | RESPONSE GET /public/.env → 404 (1.9ms)
2026-08-22 17:10:03 | WARNING  | main | RESPONSE GET /private/.env → 404 (1.8ms)
2026-08-22 17:10:03 | WARNING  | main | RESPONSE GET /var/.env → 404 (1.7ms)
2026-08-22 17:10:04 | WARNING  | main | RESPONSE GET /docker-compose.yml → 404 (1.7ms)
2026-08-22 17:10:05 | WARNING  | main | RESPONSE GET /docker-compose.yaml → 404 (1.9ms)
2026-08-22 17:10:06 | WARNING  | main | RESPONSE GET /docker-compose.override.yml → 404 (498.9ms)
2026-08-22 17:10:06 | WARNING  | main | RESPONSE GET /docker-compose.dev.yml → 404 (29.6ms)
2026-08-22 17:10:07 | WARNING  | main | RESPONSE GET /docker-compose.prod.yml → 404 (67.5ms)
2026-08-22 17:10:07 | WARNING  | main | RESPONSE GET /config.js → 404 (1.8ms)
2026-08-22 17:10:08 | WARNING  | main | RESPONSE GET /config.json → 404 (11.7ms)
2026-08-22 17:10:09 | WARNING  | main | RESPONSE GET /settings.js → 404 (25.5ms)
2026-08-22 17:10:09 | WARNING  | main | RESPONSE GET /settings.json → 404 (2.0ms)
2026-08-22 17:10:10 | WARNING  | main | RESPONSE GET /secrets.json → 404 (59.2ms)
2026-08-22 17:24:04 | WARNING  | main | RESPONSE GET / → 404 (2.3ms)
2026-08-22 17:24:05 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (1.7ms)
2026-08-22 20:57:39 | WARNING  | main | RESPONSE GET / → 404 (34.6ms)
2026-08-22 21:22:53 | WARNING  | main | RESPONSE GET / → 404 (4.8ms)
2026-08-22 21:22:54 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (11.5ms)
2026-08-22 23:30:29 | WARNING  | main | RESPONSE GET / → 404 (2.0ms)
2026-08-22 23:31:44 | WARNING  | main | RESPONSE GET / → 404 (15.0ms)
2026-08-23 00:56:28 | WARNING  | main | RESPONSE GET / → 404 (6.2ms)
2026-08-23 00:58:54 | WARNING  | main | RESPONSE GET / → 404 (9.3ms)
2026-08-23 02:17:46 | WARNING  | main | RESPONSE GET / → 404 (70.8ms)
2026-08-23 03:16:13 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-23 03:24:17 | WARNING  | main | RESPONSE GET / → 404 (2.1ms)
2026-08-23 03:42:43 | WARNING  | main | RESPONSE GET / → 404 (10.6ms)
2026-08-23 03:42:43 | WARNING  | main | RESPONSE GET /config → 404 (3.8ms)
2026-08-23 03:42:44 | WARNING  | main | RESPONSE GET /.env → 404 (2.6ms)
2026-08-23 03:42:44 | WARNING  | main | RESPONSE GET /.env.local → 404 (4.2ms)
2026-08-23 03:42:45 | WARNING  | main | RESPONSE GET /.env.production → 404 (2.0ms)
2026-08-23 03:42:45 | WARNING  | main | RESPONSE GET /.env.development → 404 (1.8ms)
2026-08-23 03:42:46 | WARNING  | main | RESPONSE GET /.env.dev → 404 (25.6ms)
2026-08-23 03:42:46 | WARNING  | main | RESPONSE GET /.env.prod → 404 (6.6ms)
2026-08-23 03:42:47 | WARNING  | main | RESPONSE GET /.env.test → 404 (1.8ms)
2026-08-23 03:42:47 | WARNING  | main | RESPONSE GET /.env.staging → 404 (1.8ms)
2026-08-23 03:42:48 | WARNING  | main | RESPONSE GET /.env.backup → 404 (1.8ms)
2026-08-23 03:42:49 | WARNING  | main | RESPONSE GET /.env.save → 404 (26.1ms)
2026-08-23 03:42:49 | WARNING  | main | RESPONSE GET /.env.old → 404 (7.4ms)
2026-08-23 03:42:50 | WARNING  | main | RESPONSE GET /.env.bak → 404 (3.5ms)
2026-08-23 03:42:50 | WARNING  | main | RESPONSE GET /.env.tmp → 404 (4.7ms)
2026-08-23 03:42:51 | WARNING  | main | RESPONSE GET /.env.swp → 404 (6.6ms)
2026-08-23 03:42:51 | WARNING  | main | RESPONSE GET /.env~ → 404 (9.6ms)
2026-08-23 03:42:52 | WARNING  | main | RESPONSE GET /.env.example → 404 (5.1ms)
2026-08-23 03:42:53 | WARNING  | main | RESPONSE GET /.env.sample → 404 (1.6ms)
2026-08-23 03:42:53 | WARNING  | main | RESPONSE GET /.env.dist → 404 (63.4ms)
2026-08-23 03:42:54 | WARNING  | main | RESPONSE GET /.env.template → 404 (3.9ms)
2026-08-23 03:42:54 | WARNING  | main | RESPONSE GET /.env.production.local → 404 (2.7ms)
2026-08-23 03:42:55 | WARNING  | main | RESPONSE GET /.env.development.local → 404 (5.0ms)
2026-08-23 03:42:55 | WARNING  | main | RESPONSE GET /.env.test.local → 404 (8.0ms)
2026-08-23 03:42:56 | WARNING  | main | RESPONSE GET /.envrc → 404 (3.2ms)
2026-08-23 03:42:56 | WARNING  | main | RESPONSE GET /.flaskenv → 404 (2.2ms)
2026-08-23 03:42:57 | WARNING  | main | RESPONSE GET /env → 404 (9.1ms)
2026-08-23 03:42:58 | WARNING  | main | RESPONSE GET /env.js → 404 (5.7ms)
2026-08-23 03:42:58 | WARNING  | main | RESPONSE GET /env.json → 404 (5.9ms)
2026-08-23 03:42:59 | WARNING  | main | RESPONSE GET /app/.env → 404 (8.6ms)
2026-08-23 03:42:59 | WARNING  | main | RESPONSE GET /src/.env → 404 (9.3ms)
2026-08-23 03:43:00 | WARNING  | main | RESPONSE GET /config/.env → 404 (9.8ms)
2026-08-23 03:43:00 | WARNING  | main | RESPONSE GET /backend/.env → 404 (12.5ms)
2026-08-23 03:43:01 | WARNING  | main | RESPONSE GET /frontend/.env → 404 (10.3ms)
2026-08-23 03:43:01 | WARNING  | main | RESPONSE GET /api/.env → 404 (13.7ms)
2026-08-23 03:43:02 | WARNING  | main | RESPONSE GET /server/.env → 404 (1.9ms)
2026-08-23 03:43:03 | WARNING  | main | RESPONSE GET /client/.env → 404 (14.4ms)
2026-08-23 03:43:03 | WARNING  | main | RESPONSE GET /web/.env → 404 (2.3ms)
2026-08-23 03:43:04 | WARNING  | main | RESPONSE GET /public/.env → 404 (2.0ms)
2026-08-23 03:43:04 | WARNING  | main | RESPONSE GET /private/.env → 404 (19.6ms)
2026-08-23 03:43:05 | WARNING  | main | RESPONSE GET /var/.env → 404 (18.6ms)
2026-08-23 03:43:05 | WARNING  | main | RESPONSE GET /docker-compose.yml → 404 (8.8ms)
2026-08-23 03:43:06 | WARNING  | main | RESPONSE GET /docker-compose.yaml → 404 (9.4ms)
2026-08-23 03:43:06 | WARNING  | main | RESPONSE GET /docker-compose.override.yml → 404 (1.9ms)
2026-08-23 03:43:07 | WARNING  | main | RESPONSE GET /docker-compose.dev.yml → 404 (5.6ms)
2026-08-23 03:43:08 | WARNING  | main | RESPONSE GET /docker-compose.prod.yml → 404 (2.0ms)
2026-08-23 03:43:08 | WARNING  | main | RESPONSE GET /config.js → 404 (2.9ms)
2026-08-23 03:43:09 | WARNING  | main | RESPONSE GET /config.json → 404 (1.7ms)
2026-08-23 03:43:09 | WARNING  | main | RESPONSE GET /settings.js → 404 (2.3ms)
2026-08-23 03:43:10 | WARNING  | main | RESPONSE GET /settings.json → 404 (5.3ms)
2026-08-23 03:43:10 | WARNING  | main | RESPONSE GET /secrets.json → 404 (9.1ms)
2026-08-23 03:43:11 | WARNING  | main | RESPONSE GET /credentials.json → 404 (62.2ms)
2026-08-23 03:43:11 | WARNING  | main | RESPONSE GET /cdp_api_key.json → 404 (3.4ms)
2026-08-23 03:49:07 | WARNING  | main | RESPONSE GET / → 404 (3.5ms)
2026-08-23 03:49:08 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (13.7ms)
2026-08-23 05:41:05 | WARNING  | main | RESPONSE GET /v1/metadata → 404 (11.4ms)
2026-08-23 05:46:29 | WARNING  | main | RESPONSE GET /metrics → 404 (4.5ms)
2026-08-23 05:46:30 | WARNING  | main | RESPONSE GET /metrics → 404 (1.8ms)
2026-08-23 09:09:36 | WARNING  | main | RESPONSE GET / → 404 (51.2ms)
2026-08-23 09:10:58 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.9ms)
2026-08-23 09:11:24 | WARNING  | main | RESPONSE GET / → 404 (13.4ms)
2026-08-23 10:05:47 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (72.9ms)
2026-08-23 10:20:22 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (2.3ms)
2026-08-23 10:25:55 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (14.5ms)
2026-08-23 10:26:48 | WARNING  | main | RESPONSE GET //documents/query → 404 (54.3ms)
2026-08-23 10:26:48 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.2ms)
2026-08-23 10:26:53 | WARNING  | main | RESPONSE GET //documents/query → 404 (1.9ms)
2026-08-23 10:27:06 | WARNING  | main | RESPONSE GET /documents/query → 405 (2.2ms)
2026-08-23 10:28:13 | WARNING  | main | RESPONSE GET / → 404 (2.2ms)
2026-08-23 10:28:16 | WARNING  | main | RESPONSE GET / → 404 (2.4ms)
2026-08-23 10:28:17 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-23 10:28:20 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-23 10:28:21 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
2026-08-23 10:28:22 | WARNING  | main | RESPONSE GET / → 404 (1.9ms)
